name,latitude,longitude,color,family,country
Sami [sme],70,28,#459B48,Uralic,Finland
Samoan [smo],-14,-172.667,#BA999E,Austronesian,Samoa
Sandawe [sad],-5,35,#6F6684,Khoe,Tanzania
Sangir [sxn],3.58,125.75,#BA8390,Austronesian,Indonesia
Sango [sag],5,18,#CFAD6C,Adamawa-Ubangi,Central African Republic
Santa [sce],35.65,103.4,#3FAF73,Mongolic,China
Santali [sat],24.5,87,#347857,Austroasiatic,India
Sanuma [xsu],4,-64,#7499A7,Yanomami,Venezuela
Saptariya Tharu [thq],26.6,86.7,#31A659,Indo-European,Nepal
Sapuan [spu],15.333,106.833,#D3EB6F,Austroasiatic,Laos
Sarcee [srs],52.5,-116,#71447A,Dene-Yeniseic,Canada
Sardinian [sro],40,9,#749510,Indo-European,Italy
Sartang [onp],27.33,92.27,#32B1AC,Kho-Bwa,India
Sasak [sas],-8.67,116.5,#E19074,Austronesian,Indonesia
Sauria Paharia [mjt],24.3,88.9,#1DA656,Dravidian,Bangladesh
Savosavo [svs],-9.167,159.833,#817985,Solomons East Papuan,Solomons
Sawu [hvn],-10.5,122,#C48077,Austronesian,Indonesia
Scots English [sco],56,-3.25,#7B9703,Indo-European,Britain
Scots Gaelic [gla],57,-5,#7B6E2A,Indo-European,Britain
Sedang [sed],14.667,108,#E4DC88,Austroasiatic,Vietnam
Seediq [trv],24.167,121.417,#A7728B,Austronesian,Taiwan
Sekar [skz],-2.7,132.43,#B378A0,Austronesian,Indonesia
Seke [skj],29,83.91,#3ACCB0,Tibeto-Burman,Nepal
Selaru [slu],-8.25,130.917,#D55286,Austronesian,Indonesia
Selknam [ona],-54.45,-67.15,#806373,Chonan,Argentina
Selkup [sel],65,82,#2E7173,Uralic,Russia
Semelai [sza],3,102.5,#B79E6B,Austroasiatic,Malaysia
Sentani [set],-2.583,140.633,#614E9F,Trans New Guinea,Indonesia
Serbian [srp],45,20,#578D0B,Indo-European,Serbia
Seri [sei],29,-112.5,#831C9E,Seri,Mexico
Serrano [ser],34.33,-117,#487388,Uto-Aztecan,USA
Sesotho [sot],-28,27,#BC5C52,Niger-Kongo,South Africa
Shan [shn],22,98,#C6E27B,Tai-Kadai,Myanmar
Shanghai [wuu],31,121,#9CED55,Tibeto-Burman,China
Shasta [sht],41.83,-122.67,#8724A1,Shasta,USA
Shawnee [sjw],40,-83,#4F2398,Algic,USA
She [shx],23.04,114.93,#BADC85,Hmong-Mien,China
Sheko [she],7,35.5,#3C7F67,Afro-Asiatic,Ethiopia
Sherdukpen [sdp],27.2,92.4,#3AB899,Kho-Bwa,India
Sherpa [xsr],27.833,86.833,#4DD197,Tibeto-Burman,Nepal
Sherpa_Hile [xsr-2],27.675,86.71,#2ABCA7,Tibeto-Burman,Nepal
Shigatse [bod-6],29.26,88.88,#2AC39D,Tibeto-Burman,China
Shina [scl],36,74,#1FA042,Indo-European,Pakistan
Shipibo [shp],-7,-75,#3F7F95,Panoan,Peru
Shona [sna],-18,31,#C06249,Niger-Kongo,Zimbabwe
Shoshone [shh],41,-115.5,#406A99,Uto-Aztecan,USA
Shuswap [shs],52,-120,#834269,Salish,Canada
Siane [snp],-6.05,145.25,#4355A3,Trans New Guinea,Papua New Guinea
Siberian Yupik [ess],65,-175,#3D5D9F,Eskimo-Aleut,Russia
Sierra Popoluca [poi],18.23,-94.87,#723A96,Totozoquean-Chitimacha,Mexico
Sika [ski],-8.62,122.22,#CB8790,Austronesian,Indonesia
Sinaugoro [snc],-9.833,147.917,#A550A2,Austronesian,Papua New Guinea
Sindhi [snd],26,69,#219B32,Indo-European,Pakistan
Sinhalese [sin],7,81,#2FB050,Indo-European,Sri Lanka
Siroi [ssd],-5.5,146,#6F7EA8,Trans New Guinea,Papua New Guinea
Sisiqa [bbq],-7.133,157,#D17073,Austronesian,Solomons
SiSwati [ssw],-27,32,#AE6242,Niger-Kongo,Swaziland
Siuslaw [sis],44,-124,#735B5C,Oregon Coast,USA
Skou [skv],-2.667,140.917,#955DAA,Skou,Indonesia
Slave [xsl],60,-120,#89517E,Dene-Yeniseic,Canada
Slovene [slv],46,14.5,#529907,Indo-European,Slovenia
Sm'algyax [tsi],52.5,-129,#966A5C,Tsimshian,USA
So [teu],2.5,34.75,#9A6F74,Nilo-Saharan,Uganda
So [xxx-60],17.333,104.333,#E9C894,Austroasiatic,Thailand
Sobei [sob],-1.917,138.75,#BE6B99,Austronesian,Indonesia
Soboyo [tlv],-1.83,124.92,#BC928F,Austronesian,Indonesia
Solega [sle],12.2,76.5,#0B7982,Dravidian,India
Somali [som],7,47,#8C4C6D,Afro-Asiatic,Somalia
Soninke [snk],13.25,-14.25,#859291,Mande,Senegal
Sonsorol [sov],4.5,132.083,#D09775,Austronesian,Palau
Soqotri [sqt],12.5,54,#865025,Afro-Asiatic,Yemen
Sora [srb],20,84.333,#47627F,Austroasiatic,India
Sorbian [dsb],52,13.75,#448512,Indo-European,Germany
Sotho_South [sot-2],-30,28,#BC5B4F,Niger-Kongo,Lesotho
Sougb [mnx],-1.5,134,#99708E,East Bird's Head,Indonesia
Souw Amana Teru [tlu],-3.58,128.3,#AF618E,Austronesian,Indonesia
Spanish [spa],41.65,-4.75,#7F7205,Indo-European,Spain
Spanish_spoken [spa-2],39,-3,#816F0C,Indo-European,Spain
Spiti [bod-2],32.75,77.75,#24BD64,Tibeto-Burman,India
Squamish [squ],49.67,-123.17,#8D3148,Salish,Canada
Sre [kpm],11.5,108,#EFDC6C,Austroasiatic,Vietnam
Stieng [sti],12,107,#D9DE82,Austroasiatic,Vietnam
Sudest [tgo],-11.5,153.5,#CA568D,Austronesian,Papua New Guinea
Suena [sue],-7.75,147.5,#5F8786,Trans New Guinea,Papua New Guinea
Sui [swi],26.25,107.5,#D7CB80,Tai-Kadai,China
Sukuma [suk],-3.234,33.516,#B95953,Niger-Kongo,Tanzania
Sula [szn],-2.06,125.98,#D882A7,Austronesian,Indonesia
Sulka [sua],-5.083,152,#B96598,Sulka,Papua New Guinea
Sumbawa [smw],-8.583,117.5,#EB8B7A,Austronesian,Indonesia
Sundanese [sun],-7,107.5,#EBBA7F,Austronesian,Indonesia
Sunwar [suz],27.6,86.3,#2B8C9C,Tibeto-Burman,Nepal
Supyire [spp],11.5,-5.58,#9C9B55,Niger-Kongo,Mali
Surin Khmer [kxm],15,103.75,#EDDB90,Austroasiatic,Thailand
Swahili [swh],-6.5,39,#BB5460,Niger-Kongo,Tanzania
Swedish [swe],60,15,#6FA308,Indo-European,Sweden
Taba [mky],0.333,127.583,#CD8294,Austronesian,Indonesia
Tabla [tnm],-2.417,140.333,#4D5899,Trans New Guinea,Indonesia
Tadaksahak [dsq],16.58,2.83,#965C6A,Nilo-Saharan,Mali
Tafi [tcd],6.8,0.4,#B17376,Niger-Kongo,Ghana
Tagalog [tgl],14.75,121,#C17B90,Austronesian,Philippines
Tagbanwa_Aborlan [tbw],9,118,#C67898,Austronesian,Philippines
Tahitian [tah],-17.667,-149,#BA7986,Austronesian,French Polynesia
Tai Aiton [aio],26.95,94.67,#DAD291,Tai-Kadai,India
Tairora [tbg],-6.583,145.917,#3B4DA1,Trans New Guinea,Papua New Guinea
Tajik [tgk],38.667,70,#5A9628,Indo-European,Tajikistan
Takelma [tkm],42.5,-123,#664388,Takelma,USA
Takia [tbc],-4.75,146,#B2659E,Austronesian,Papua New Guinea
Talaud [tld],4,126.67,#C5808B,Austronesian,Indonesia
Talysh [tly],39,48.85,#2F724A,Indo-European,Iran
Tamambo [mla],-15.7,167.2,#C76887,Austronesian,Vanuatu
Tamang [tge],27.67,85.5,#3CD1A8,Tibeto-Burman,Nepal
Tamang_Eastern [taj],27.6,85.75,#33DAA5,Tibeto-Burman,Nepal
Tamang_Western [tdg],27.98,85.17,#43D8AD,Tibeto-Burman,Nepal
Tamazight [tzm],33,-4,#9E4446,Afro-Asiatic,Morocco
Tamil [tam],13,79,#0F7374,Dravidian,India
Tanacross [tcb],63.5,-143.5,#813A7F,Dene-Yeniseic,USA
Tanglapui [tpg],-8.3,125,#A05BC7,Timor-Alor-Pantar,Indonesia
Tarahumara [tar],27.5,-107.5,#493C81,Uto-Aztecan,Mexico
Taraon [tro],28.2,96.25,#38C28B,Tibeto-Burman,India
Tariana [tae],0.3,-69.7,#445588,Arawak,Brazil
Tashelhiyt [shi],31,-5,#A93D48,Afro-Asiatic,Morocco
Tatana [txx],5.5,115.5,#DC7F8E,Austronesian,Malaysia
Tatar [tat],56,49.5,#2D9950,Turkic,Russia
Tause [tad],-2.833,137,#9EA6AF,Lakes Plains,Indonesia
Tausug [tsg],6,121,#E18296,Austronesian,Philippines
Tauya [tya],-5.75,145.3,#72749C,Trans New Guinea,Papua New Guinea
Tawala [tbo],-10.333,150.5,#AD46A0,Austronesian,Papua New Guinea
Tboli [tbl],6.167,124.5,#D68D81,Austronesian,Philippines
Tehit Imyan [kps-2],-1.75,132.167,#BF6794,West Papuan,Indonesia
Teiwa [twe],-8.333,124.2,#AD6EBA,Timor-Alor-Pantar,Indonesia
Telugu [tel],16,79.5,#189E4B,Dravidian,India
Temiar [tea],4.833,101.333,#CE918C,Austroasiatic,Malaysia
Temne [tem],8.67,-13.08,#B5855E,Niger-Kongo,Sierra Leone
Tengger [tes],-7.95,112.95,#CF8980,Austronesian,Indonesia
Teop [tio],-5.667,155.083,#E2667B,Austronesian,Papua New Guinea
Tepehuan_Huehuetla [tee],20.476,-98.09,#87315A,Totozoquean-Chitimacha,Mexico
Tera [ttr],11,11.83,#C29E60,Afro-Asiatic,Nigeria
Terêna [ter],-20,-56,#A5378D,Arawak,Brazil
Ternate [tft],0.833,127.333,#CF909C,West Papuan,Indonesia
Ternate Malay [max],0.786,127.377,#D8C290,Austronesian,Indonesia
Tetun [tet],-9.333,125.083,#D2877B,Austronesian,Indonesia
Thai [tha],15.583,100.333,#E5DD6C,Tai-Kadai,Thailand
Thai_Northern [nod],18,99,#E7E37D,Tai-Kadai,Thailand
Thakali [ths],28.75,83.69,#4ACA96,Tibeto-Burman,Nepal
Thangmi [thf],27.75,86,#26A791,Tibeto-Burman,Nepal
Tharrkari [dhr],-23.6,115.7,#49ACA2,Pama-Nyungan,Australia
Themchen [adx-2],36.6,101.75,#2CB98C,Tibeto-Burman,China
Thulung [tdh],27.6,86.75,#2A6EA3,Tibeto-Burman,Nepal
Tidore [tvo],0,127.75,#C37596,West Papuan,Indonesia
Tigak [tgc],-2.75,150.917,#DD7C8D,Austronesian,Papua New Guinea
Tigré [tig],16.5,38.5,#694426,Afro-Asiatic,Eritrea
Tigrinya [tir],14.5,38.5,#50463E,Afro-Asiatic,Ethiopia
Timugon [tih],5,116,#C99474,Austronesian,Malaysia
Tiri [cir],-21.667,165.75,#BE9165,Austronesian,New Caledonia
Tiwa [lax],26.5,92.5,#4BB5A3,Tibeto-Burman,India
Tiwi [tiw],-11.5,131,#A45B85,Tiwi,Australia
Tlingit [tli],57,-133,#57517D,Dene-Yeniseic,USA
Toba_Batak [bbc],2.5,99.5,#DE7A6E,Austronesian,Indonesia
Tobati [tti],-2.583,140.867,#835CAA,Austronesian,Indonesia
Tobelo [tlb],0.75,127.75,#B75EBF,West Papuan,Indonesia
Tokelauan [tkl],-9.15,-171.78,#BA929D,Austronesian,Tokelau
Tol [jic],14.75,-85,#6A6979,Jicaque,Honduras
Tolaki [lbw],-4,122.25,#C4597E,Austronesian,Indonesia
Tondano [tdn],1.25,125,#E19478,Austronesian,Indonesia
Tonga [toi],-17,27,#C95259,Niger-Kongo,Zambia
Tongan [ton],-21.167,-175.25,#C9A091,Austronesian,Tonga
Tonkawa [tqw],30,-95,#4F5197,Tonkawa,USA
Toqabaqita [mlu],-8.333,160.667,#DB48A4,Austronesian,Solomons
Toratan [rth],1.083,124.833,#C28F7D,Austronesian,Indonesia
Torwali [trw],34.25,72,#1AA333,Indo-European,Pakistan
Touo [tqu],-8.667,157.5,#6A5C80,Touo,Solomons
Trumai [tpy],-13.5,-53,#648A85,Trumai,Brazil
Tsat [huq],18.25,109.5,#CDD97F,Austronesian,China
Tshangla [tsj],27.07,92,#34CBA2,Tibeto-Burman,Bhutan
Tsova-Tush [bbl],42.5,45.5,#3C6763,Kartvelian,Russia
Tsuken [xug],26.55,127.94,#38938A,Japonic,Japan
Tsum [ttz],28.51,85.08,#27B79C,Tibeto-Burman,Nepal
Tübatulabal [tub],36,-118.33,#4A6C8C,Uto-Aztecan,USA
Tubu [tuq],21,17,#61536F,Nilo-Saharan,Chad
Tugun [tzn],-7.833,126.667,#D47094,Austronesian,Indonesia
Tujia [tji],27.5,109,#8ED1A4,Tibeto-Burman,China
Tukang_Besi [khc],-5.5,123.667,#DE7970,Austronesian,Indonesia
Tulu [tcy],12.75,75.333,#1AA55C,Dravidian,India
Tümpisa [par],37,-117,#4A6C97,Uto-Aztecan,USA
Tunica [tun],32.67,-91,#693890,Tunica,USA
Turkana [tuv],3,35,#B16D8E,Nilo-Saharan,Kenya
Turkish [tur],40,30,#1F833C,Turkic,Turkey
Turkish_Crimean [crh],45,34.083,#228B4A,Turkic,Ukraine
Turkmen [tuk],40,58,#1C856F,Turkic,Turkmenistan
Turung [try],27.14,95.75,#8ACCA9,Tibeto-Burman,India
Tuscarora [tus],36,-77.5,#9B35A0,Iroquoian,USA
Tutsa [tvt],26.9,95.6,#4FA0B2,Tibeto-Burman,India
Tuva [tyv],52,95,#228964,Turkic,Russia
Tuvalu [tvl],-10,180,#BCA386,Austronesian,Tuvalu
Tz'utujil [tzj],14.5,-91.25,#AE3F4A,Mayan,Guatemala
Tzeltal_Aguacatenango [tzh],16.42,-92.5,#A33A4A,Mayan,Mexico
Tzotzil [tzc],16.7,-92.7,#A53B41,Mayan,Mexico
U [xxx-61],22.6,101.7,#EACE7E,Austroasiatic,China
Uab Meto [aoz],-9.67,124.25,#D37B8A,Austronesian,Indonesia
Udihe [ude],47.667,136.25,#338C70,Tungusic,Russia
Udmurt [udm],56.83,53.19,#3F9466,Uralic,Russia
Uduk [udu],8.2,34.4,#A29A7C,Nilo-Saharan,Somalia
Ughele [uge],-8.5,157.33,#D75776,Austronesian,Solomons
Uighur [uig],40,80,#258056,Turkic,China
Ukrainian [ukr],50,32,#578E12,Indo-European,Ukraine
Uma [ppk],-1.75,119.917,#E46991,Austronesian,Indonesia
UMbundu [umb],-11.5,15,#B65A63,Niger-Kongo,Angola
Una [mtg],-4.667,140,#6163A9,Trans New Guinea,Indonesia
Ura [ryn],28.415,129.59,#359996,Japonic,Japan
Uradhi [urf],-12,142.25,#55B2AD,Pama-Nyungan,Australia
Urak_Lawoi [urk],7.25,99.25,#E9D68B,Austronesian,Thailand
Urdu [urd],29,71,#3C9E18,Indo-European,Pakistan
Uruangnirin [urn],-3.5,132.833,#B566A5,Austronesian,Indonesia
Urubu-Kaapor [urb],-2,-47,#836AA3,Tupi,Brazil
Usan [wnu],-4.833,145.333,#8F42AA,Trans New Guinea,Papua New Guinea
Usarufa [usa],-6.5,146.083,#2C47A6,Trans New Guinea,Papua New Guinea
Ute [ute],39,-109,#474F8A,Uto-Aztecan,USA
Uzbek [uzn],39,66,#2C7A53,Turkic,Uzbekistan
V'ënen_Taut [nmb],-16.083,167.25,#BD5498,Austronesian,Vanuatu
Vai [vai],7.3,-10.55,#9C998F,Mande,Liberia
Valman [van],-3.25,142.5,#B95B8C,Torricelli,Papua New Guinea
Vano [vnk],-11.667,166.75,#D29189,Austronesian,Solomons
Varli [vav],20,73.79,#1CA45D,Indo-European,India
Venda [ven],-23.5,30,#B65D48,Niger-Kongo,South Africa
Vietnamese_Hanoi [vie],21.03,105.85,#EADB76,Austroasiatic,Vietnam
Wahgi [wgi],-6.667,145.583,#6A71A1,Trans New Guinea,Papua New Guinea
Waigali [wbk],35.2,70.99,#1D823E,Indo-European,Afghanistan
Waima'a [wmh],-8.5,126.33,#D8CC99,Austronesian,Timor leste
Wakhi [wbl],36.5,72,#28972D,Indo-European,Pakistan
Walapai [yuf],35.5,-113.75,#424D91,Yuman-Cochimi,USA
Walmatjarri [wmt],-20.116,127.461,#415CAC,Pama-Nyungan,Australia
Wambaya [wmb],-18.667,135.75,#71639D,Mirndi,Australia
Wambule [wme],27.12,86.45,#3A88A2,Tibeto-Burman,Nepal
Wandamen [wad],-2.67,134.25,#C26598,Austronesian,Indonesia
Wangkajunga [mpj-4],-19,126,#4C72B7,Pama-Nyungan,Australia
Waorani [auc],-1,-76.5,#56759B,Waorani,Ecuador
Wappo [wao],38.5,-122.5,#517E8C,Wappo-Yukian,USA
Warao [wba],9,-62,#4B598F,Warao,Venezuela
Waray-Waray [war],12,125,#BC7287,Austronesian,Philippines
Wardaman [wrr],-15.5,131,#6457A6,Yangman,Australia
Warekena [gae],2,-65,#7A4F77,Arawak,Venezuela
Warembori [wsa],-1.65,137.6,#BC65B0,Austronesian,Indonesia
Wari' [pav],-11.5,-65,#D4548A,Chapacura,Brazil
Warlpiri [wbp],-20,132.333,#556FA3,Pama-Nyungan,Australia
Warndarang [wnd],-14.417,135.583,#684BBA,Mara-Warndarang-Alawa,Australia
Waropen [wrp],-2.333,136.667,#B84B9E,Austronesian,Indonesia
Warrgamay [wgy],-18.583,146.167,#5598A5,Pama-Nyungan,Australia
Warrnambool [xxx-31],-38.25,142.5,#6682A8,Pama-Nyungan,Australia
Warumungu [wrm],-19.6,134.2,#61A7AC,Pama-Nyungan,Australia
Washo [was],39.25,-120,#526396,Washo,USA
Waskia [wsk],-4.583,145.917,#757D9F,Trans New Guinea,Papua New Guinea
Wathawurrung [xxx-32],-37.5,144,#6572B4,Pama-Nyungan,Australia
Watjarri [wbv],-29,117.25,#6297B4,Pama-Nyungan,Australia
Wayana [way],1.216667,-54.656667,#4F26C4,Cariban,Brazil
Welsh [cym],52.3,-4,#8F7222,Indo-European,Britain
Wembawemba [xxx-33],-36,142,#566897,Pama-Nyungan,Australia
West Makian [mqs],0.333,127.417,#CE669A,West Papuan,Indonesia
Wichí [mzh],-22.5,-62.583,#A1376C,Matacoan,Argentina
Wichita [wic],33.33,-97.33,#922C8D,Caddoan,USA
Wik Mungkan [wim],-13.667,141.833,#5DA7B9,Pama-Nyungan,Australia
Wik Ngathana [wig],-13.917,141.5,#56BDB3,Pama-Nyungan,Australia
Winnebago [win],43,-89,#A545A2,Siouan,USA
Wintu [wit-2],41,-122.5,#56588F,Wintuan,USA
Wirangu [wiw],-32,134,#4E98C5,Pama-Nyungan,Australia
Woleaian [woe],7.333,143.833,#DB848A,Austronesian,USA Federated States of Micronesia
Wolio [wlo],-5.5,122.75,#D65C80,Austronesian,Indonesia
Wolof [wol],15.25,-16.5,#D2705B,Niger-Kongo,Senegal
Wooi [wbw],-1.72,135.47,#B75F82,Austronesian,Indonesia
Worora [unp],-15.667,124.667,#5C3DCF,Wororan,Australia
Wotu [wtw],-2.56,120.76,#E6627E,Austronesian,Indonesia
Wulguru [xxx-35],-19.25,146.5,#4E8498,Pama-Nyungan,Australia
Wutun [wuh],35.9,102.1,#49C09A,Tibeto-Burman,China
Wutung [wut],-2.667,141.167,#967284,Skou,Papua New Guinea
Wuvulu [wuv],-1.72,142.833,#B94C6B,Austronesian,Papua New Guinea
Wyandot [wya],48.861,-71.357,#7E20AD,Iroquoian,Canada
Xhosa [xho],-33,28,#AA654B,Niger-Kongo,South Africa
Xokleng [xok],-24.3,-50,#717E86,Macro-Je,Brazil
Xuwen [nan-7],20.35,110.2,#AEE270,Tibeto-Burman,China
Yabem [jae],-6.75,147.833,#A26BA6,Austronesian,Papua New Guinea
Yagaria [ygr-2],-6.417,145.417,#445188,Trans New Guinea,Papua New Guinea
Yagua [yad],-3.5,-72,#8C538B,Yagua,Peru
Yakkha [ybh],27.2,87.25,#2E73AC,Tibeto-Burman,Nepal
Yakut [sah],62,130,#21856C,Turkic,Russia
Yala [yba],6.4,8.4,#D09988,Niger-Kongo,Nigeria
Yamphu [ybi],27.4,87.1,#317F9C,Tibeto-Burman,Nepal
Yankuntjatjara [kdd],-27.5,132,#4B7CBC,Pama-Nyungan,Australia
Yanyuwa [jao],-15.833,136,#596EAA,Pama-Nyungan,Australia
Yao [yao],-11.45,34,#CF5C5E,Niger-Kongo,Malawi
Yap [yap],9.53,138.1,#C26475,Austronesian,Yap
Yaqui_Arizona [yaq],31.67,-111.25,#63697B,Uto-Aztecan,USA
Yarik [erw],-2.7,132.6,#B776A5,Austronesian,Indonesia
Yawa [yva],-1.75,136.25,#9054A8,West Papuan,Indonesia
Yawelmani [yok-2],35.3,-118.65,#63896B,Yok-Utian,USA
Yawuru [ywr],-18,122.5,#6856A8,Nyulnyul,Australia
Yaygir [xxx-36],-29.667,153,#4DA6A7,Pama-Nyungan,Australia
Yeletnye [yle],-11,154,#5746B1,Yeletnye,Papua New Guinea
Yelmek [jel],-7.667,139.75,#489B82,Bulaka,Indonesia
Yessan-Mayo [yss],-4.083,142.583,#488E81,Sepik,Papua New Guinea
Yeyi [yey],-20,23.5,#B8645B,Niger-Kongo,Botswana
Yidiny [yii],-17.917,146.09,#559BA6,Pama-Nyungan,Australia
Yimas [yee],-4.75,143.583,#5D4583,Lower Sepik-Ramu,Papua New Guinea
Yindjibarndi [yij],-21.5,117,#50A18E,Pama-Nyungan,Australia
Yingkarta [yia],-24.7,114.5,#548D95,Pama-Nyungan,Australia
Yir Yoront [yiy],-14.333,142.25,#529DB8,Pama-Nyungan,Australia
Yohlmo [scp],27.85,85.6,#22C99F,Tibeto-Burman,Nepal
Yokuts_Northern Foothill [yok],36.58,-119.08,#5A9373,Yok-Utian,USA
Yoruba [yor],8,4.33,#D49873,Niger-Kongo,Nigeria
Yuchi [yuc],35.75,-86.75,#793FAD,Yuchi,USA
Yugur [ybe],38.988,100.025,#31A572,Turkic,China
Yukaghir [ykg],65.75,150.833,#378280,Yukaghir,Russia
Yuki [yuk],39.67,-123.5,#4B7B91,Wappo-Yukian,USA
Yukulta [gcd],-17.333,138.833,#487092,Tangkic,Australia
Yunnan_Kunming [smm],24,102,#9ED160,Tibeto-Burman,China
Yup'ik_Central Alaskan [esu],59.5,-160,#395194,Eskimo-Aleut,USA
Yuracaré [yuz],-16.5,-65,#6A3587,Yurakare,Bolivia
Yurok [yur],41.33,-124,#795462,Algic,USA
Yuwaalaraay [kld],-29.5,148,#4A9E9C,Pama-Nyungan,Australia
Zaiwa [atb],24.5,98.5,#7C96C0,Tibeto-Burman,China
Zapotec [zai],16.5,-95,#CF485D,Otomanguean,Mexico
Zhuang [zyn],23.6,108.3,#DCCE85,Tai-Kadai,China
Zulu [zul],-30,30,#AF5C56,Niger-Kongo,South Africa
Zuni [zun],35.08,-108.83,#617275,Zuni,USA
Kadiwéu [kbc],-20,-57,#9C4869,Guaicuruan,Brazil
